Date,Open,High,Low,Close,Adj Close,Volume,Name
2018-01-12,184.02000427246094,187.17999267578125,183.05999755859375,186.14999389648438,151.57431030273438,1357100,PXD
2018-01-16,186.5,186.7899932861328,182.4499969482422,182.50999450683594,148.6103973388672,1652800,PXD
2018-01-17,182.6199951171875,185.6300048828125,180.97000122070312,184.32000732421875,150.084228515625,1498900,PXD
2018-01-18,184.5,186.75999450683594,183.25,184.3800048828125,150.13307189941406,1154600,PXD
2018-01-19,183.86000061035156,184.33999633789062,182.2899932861328,183.1699981689453,149.14781188964844,1668100,PXD
2018-01-22,184.4199981689453,186.50999450683594,183.42999267578125,186.3000030517578,151.6964874267578,1656900,PXD
2018-01-23,186.7899932861328,187.27000427246094,184.41000366210938,186.00999450683594,151.4603271484375,1567400,PXD
2018-01-24,184.8800048828125,188.88999938964844,184.66000366210938,188.3300018310547,153.3494110107422,1932400,PXD
2018-01-25,189.0,189.9499969482422,186.6699981689453,188.5,153.48782348632812,1578400,PXD
2018-01-26,188.30999755859375,188.8699951171875,187.05999755859375,188.36000061035156,153.3738250732422,1247600,PXD
2018-01-29,186.9499969482422,189.5500030517578,186.08999633789062,187.0,152.2664031982422,1105800,PXD
2018-01-30,185.00999450683594,185.69000244140625,181.64999389648438,182.66000366210938,148.73252868652344,2094600,PXD
2018-01-31,183.0399932861328,185.17999267578125,181.97000122070312,182.91000366210938,148.9361114501953,2195400,PXD
2018-02-01,183.3000030517578,186.64999389648438,181.57000732421875,186.64999389648438,151.98141479492188,1382700,PXD
2018-02-02,184.2899932861328,184.7100067138672,177.50999450683594,178.74000549316406,145.5406494140625,2306500,PXD
2018-02-05,177.0,180.72000122070312,170.3300018310547,171.82000732421875,139.90599060058594,2425800,PXD
2018-02-06,168.44000244140625,174.5,166.2100067138672,173.9499969482422,141.6403350830078,2657600,PXD
2018-02-07,181.77999877929688,184.6699981689453,175.64999389648438,176.1999969482422,143.472412109375,3635600,PXD
2018-02-08,176.97000122070312,178.9600067138672,169.0,169.16000366210938,137.74005126953125,2886000,PXD
2018-02-09,170.72000122070312,171.64999389648438,159.42999267578125,165.0500030517578,134.39344787597656,2846600,PXD
2018-02-12,168.02000427246094,173.64999389648438,167.36000061035156,171.02999877929688,139.26275634765625,1981100,PXD
2018-02-13,170.50999450683594,172.72000122070312,169.4600067138672,172.1699981689453,140.19094848632812,1245800,PXD
2018-02-14,170.6999969482422,180.4499969482422,169.9600067138672,179.5,146.1594696044922,1690100,PXD
2018-02-15,179.4499969482422,179.91000366210938,174.50999450683594,179.58999633789062,146.23275756835938,1426400,PXD
2018-02-16,179.11000061035156,180.5399932861328,178.0800018310547,178.7899932861328,145.5813751220703,1243700,PXD
2018-02-20,179.5,180.64999389648438,177.49000549316406,178.25,145.14169311523438,980000,PXD
2018-02-21,178.02999877929688,178.8800048828125,174.6999969482422,174.72999572753906,142.27545166015625,1218400,PXD
2018-02-22,175.9600067138672,179.75999450683594,175.0,177.41000366210938,144.45770263671875,1102200,PXD
2018-02-23,178.0500030517578,180.02000427246094,177.3800048828125,180.0,146.5666046142578,1402400,PXD
2018-02-26,181.05999755859375,181.3800048828125,178.49000549316406,179.69000244140625,146.314208984375,1146600,PXD
2018-02-27,179.3300018310547,180.07000732421875,174.47999572753906,174.6699981689453,142.2266082763672,1704300,PXD
2018-02-28,175.52000427246094,177.3800048828125,170.2100067138672,170.22999572753906,138.61131286621094,2113800,PXD
2018-03-01,170.86000061035156,172.41000366210938,166.58999633789062,169.16000366210938,137.74005126953125,1943100,PXD
2018-03-02,167.6300048828125,169.72999572753906,164.60000610351562,168.88999938964844,137.5202178955078,1821300,PXD
2018-03-05,168.35000610351562,172.33999633789062,167.8000030517578,171.69000244140625,139.80015563964844,1527600,PXD
2018-03-06,172.72999572753906,172.8000030517578,169.5500030517578,169.9600067138672,138.39149475097656,1503500,PXD
2018-03-07,168.39999389648438,171.5,167.0800018310547,170.1699981689453,138.56248474121094,1911300,PXD
2018-03-08,170.8699951171875,171.85000610351562,167.30999755859375,167.67999267578125,136.53492736816406,1087600,PXD
2018-03-09,169.64999389648438,171.66000366210938,169.3300018310547,171.52999877929688,139.66986083984375,1068900,PXD
2018-03-12,171.5800018310547,172.5,169.75999450683594,171.19000244140625,139.3929901123047,925100,PXD
2018-03-13,172.5800018310547,172.5800018310547,168.7100067138672,169.55999755859375,138.06578063964844,977400,PXD
2018-03-14,169.83999633789062,170.36000061035156,168.52999877929688,169.0399932861328,137.642333984375,868100,PXD
2018-03-15,170.39999389648438,171.1699981689453,165.33999633789062,166.57000732421875,135.63111877441406,912100,PXD
2018-03-16,166.75999450683594,170.49000549316406,166.52000427246094,169.33999633789062,137.88661193847656,1290800,PXD
2018-03-19,168.64999389648438,168.69000244140625,165.27999877929688,166.24000549316406,135.36244201660156,909300,PXD
2018-03-20,167.67999267578125,170.4199981689453,167.08999633789062,169.86000061035156,138.31004333496094,1200800,PXD
2018-03-21,170.6999969482422,176.5800018310547,170.4199981689453,175.3699951171875,142.79661560058594,1810000,PXD
2018-03-22,172.99000549316406,174.74000549316406,171.72000122070312,172.33999633789062,140.3293914794922,997200,PXD
2018-03-23,174.22000122070312,176.97999572753906,172.1999969482422,172.47000122070312,140.4352569580078,1462100,PXD
2018-03-26,173.83999633789062,176.02000427246094,172.2899932861328,175.57000732421875,142.95945739746094,1109600,PXD
2018-03-27,176.44000244140625,176.88999938964844,170.6199951171875,171.75,139.84896850585938,1065200,PXD
2018-03-28,170.99000549316406,171.61000061035156,167.0399932861328,167.52000427246094,136.5318603515625,1950700,PXD
2018-03-29,168.97000122070312,172.14999389648438,168.47999572753906,171.77999877929688,140.0038299560547,2533800,PXD
2018-04-02,170.89999389648438,171.63999938964844,163.25,166.91000366210938,136.03469848632812,1455300,PXD
2018-04-03,167.97999572753906,170.0800018310547,164.6999969482422,169.4600067138672,138.1129913330078,1167300,PXD
2018-04-04,166.5500030517578,169.35000610351562,164.94000244140625,169.27999877929688,137.96627807617188,1346100,PXD
2018-04-05,170.0,174.30999755859375,169.64999389648438,172.42999267578125,140.5336151123047,1235300,PXD
2018-04-06,171.02000427246094,172.13999938964844,164.61000061035156,168.1300048828125,137.02902221679688,1617600,PXD
2018-04-09,169.05999755859375,172.64999389648438,168.50999450683594,169.35000610351562,138.0233612060547,1417200,PXD
2018-04-10,171.72999572753906,179.77000427246094,171.14999389648438,178.32000732421875,145.3340606689453,2017800,PXD
2018-04-11,177.5800018310547,182.0800018310547,177.1300048828125,181.77999877929688,148.1539764404297,1644200,PXD
2018-04-12,183.36000061035156,185.0399932861328,180.58999633789062,182.61000061035156,148.8304901123047,1497400,PXD
2018-04-13,183.52000427246094,188.85000610351562,182.75999450683594,188.32000732421875,153.4842071533203,1904300,PXD
2018-04-16,190.0,191.88999938964844,187.1199951171875,191.1300048828125,155.77442932128906,1549400,PXD
2018-04-17,192.0,194.72999572753906,190.63999938964844,193.17999267578125,157.44520568847656,1148000,PXD
2018-04-18,195.32000732421875,196.47999572753906,192.3800048828125,194.4499969482422,158.48028564453125,1605000,PXD
2018-04-19,194.69000244140625,196.33999633789062,192.5500030517578,195.47000122070312,159.3115997314453,1321300,PXD
2018-04-20,194.05999755859375,196.1999969482422,192.88999938964844,194.9499969482422,158.88778686523438,1793400,PXD
2018-04-23,193.83999633789062,197.80999755859375,192.6300048828125,197.35000610351562,160.84388732910156,1606300,PXD
2018-04-24,197.25,199.67999267578125,194.35000610351562,196.05999755859375,159.79251098632812,1446800,PXD
2018-04-25,196.14999389648438,199.0399932861328,194.64999389648438,198.89999389648438,162.10714721679688,1039800,PXD
2018-04-26,199.1199951171875,201.6300048828125,198.11000061035156,200.72999572753906,163.59860229492188,1026500,PXD
2018-04-27,199.16000366210938,200.99000549316406,197.83999633789062,199.2899932861328,162.42498779296875,937900,PXD
2018-04-30,198.97999572753906,204.5500030517578,198.61000061035156,201.5500030517578,164.26693725585938,1662000,PXD
2018-05-01,200.47999572753906,200.64999389648438,196.16000366210938,198.86000061035156,162.07455444335938,1615700,PXD
2018-05-02,197.8699951171875,200.27000427246094,195.2899932861328,196.3300018310547,160.01254272460938,1655200,PXD
2018-05-03,197.97999572753906,197.97999572753906,188.7899932861328,192.13999938964844,156.59762573242188,2507300,PXD
2018-05-04,191.75,194.75,190.19000244140625,194.19000244140625,158.26840209960938,1369900,PXD
2018-05-07,195.57000732421875,200.2899932861328,195.57000732421875,195.8000030517578,159.58058166503906,1762400,PXD
2018-05-08,195.8699951171875,198.25,190.3800048828125,197.64999389648438,161.08837890625,1409100,PXD
2018-05-09,200.3300018310547,205.0800018310547,200.0,201.52000427246094,164.24246215820312,1925600,PXD
2018-05-10,201.6999969482422,204.85000610351562,200.35000610351562,203.19000244140625,165.60357666015625,1308300,PXD
2018-05-11,203.19000244140625,203.77999877929688,200.80999755859375,202.1699981689453,164.772216796875,1126400,PXD
2018-05-14,202.75,204.25999450683594,201.0800018310547,201.6199951171875,164.32394409179688,1029000,PXD
2018-05-15,200.99000549316406,203.11000061035156,199.36000061035156,203.0500030517578,165.4894561767578,819600,PXD
2018-05-16,202.75,206.85000610351562,201.85000610351562,206.0800018310547,167.958984375,1015100,PXD
2018-05-17,207.5800018310547,213.25999450683594,207.00999450683594,212.30999755859375,173.03652954101562,1372900,PXD
2018-05-18,212.3000030517578,213.39999389648438,208.80999755859375,209.63999938964844,170.8604278564453,1355000,PXD
2018-05-21,211.5500030517578,212.91000366210938,208.60000610351562,209.83999633789062,171.0234375,1385200,PXD
2018-05-22,210.0,210.4600067138672,201.7100067138672,202.67999267578125,165.1879119873047,1481500,PXD
2018-05-23,201.6300048828125,201.6300048828125,197.38999938964844,199.5,162.5961151123047,1737900,PXD
2018-05-24,196.22000122070312,197.83999633789062,192.75,193.22999572753906,157.48599243164062,1510200,PXD
2018-05-25,189.30999755859375,191.24000549316406,186.3300018310547,190.63999938964844,155.3750762939453,1899000,PXD
2018-05-29,189.0399932861328,191.9199981689453,188.6199951171875,190.8800048828125,155.5706787109375,1309900,PXD
2018-05-30,192.69000244140625,198.50999450683594,192.3699951171875,196.6199951171875,160.24888610839844,1652800,PXD
2018-05-31,195.08999633789062,198.61000061035156,192.97999572753906,193.10000610351562,157.38003540039062,1625100,PXD
2018-06-01,194.3699951171875,194.55999755859375,187.22000122070312,191.91000366210938,156.41015625,2392800,PXD
2018-06-04,193.14999389648438,194.99000549316406,189.6699981689453,190.64999389648438,155.38327026367188,1349400,PXD
2018-06-05,189.9499969482422,194.44000244140625,188.91000366210938,191.16000366210938,155.79885864257812,1361000,PXD
2018-06-06,191.47999572753906,192.27000427246094,187.1999969482422,190.97999572753906,155.65216064453125,1645900,PXD
2018-06-07,191.97000122070312,197.4199981689453,190.97000122070312,195.4199981689453,159.2708740234375,1924100,PXD
2018-06-08,195.1699981689453,196.3800048828125,191.88999938964844,193.24000549316406,157.49412536621094,1180100,PXD
2018-06-11,194.0,194.22999572753906,190.69000244140625,191.5399932861328,156.10861206054688,1368800,PXD
2018-06-12,191.6999969482422,194.89999389648438,191.02999877929688,192.9499969482422,157.25779724121094,1071600,PXD
2018-06-13,192.72999572753906,194.05999755859375,191.0800018310547,192.86000061035156,157.18441772460938,848400,PXD
2018-06-14,193.94000244140625,194.99000549316406,190.4600067138672,191.4499969482422,156.03521728515625,985400,PXD
2018-06-15,190.3699951171875,190.97000122070312,183.38999938964844,184.1999969482422,150.12637329101562,2508600,PXD
2018-06-18,183.8699951171875,187.19000244140625,183.38999938964844,184.60000610351562,150.452392578125,2148500,PXD
2018-06-19,181.64999389648438,182.83999633789062,176.50999450683594,180.13999938964844,146.81739807128906,2335300,PXD
2018-06-20,182.13999938964844,183.5500030517578,179.57000732421875,183.24000549316406,149.34396362304688,1768600,PXD
2018-06-21,182.10000610351562,182.30999755859375,177.6699981689453,178.02000427246094,145.08953857421875,1473800,PXD
2018-06-22,185.0,186.42999267578125,183.69000244140625,185.64999389648438,151.30813598632812,3099400,PXD
2018-06-25,185.91000366210938,186.61000061035156,180.83999633789062,182.27000427246094,148.55340576171875,1671700,PXD
2018-06-26,182.07000732421875,187.1999969482422,182.02000427246094,186.27999877929688,151.82159423828125,1521800,PXD
2018-06-27,188.57000732421875,195.0,187.7100067138672,192.8000030517578,157.13551330566406,2388000,PXD
2018-06-28,193.4499969482422,193.75999450683594,188.42999267578125,188.85000610351562,153.91619873046875,1320700,PXD
2018-06-29,189.86000061035156,192.11000061035156,188.91000366210938,189.24000549316406,154.23403930664062,1279600,PXD
2018-07-02,188.80999755859375,188.80999755859375,184.22000122070312,185.2100067138672,150.94952392578125,1189900,PXD
2018-07-03,188.41000366210938,190.3300018310547,184.9499969482422,186.19000244140625,151.74822998046875,941500,PXD
2018-07-05,188.14999389648438,188.30999755859375,182.0,183.3300018310547,149.4173126220703,1283300,PXD
2018-07-06,182.27000427246094,186.3000030517578,181.02000427246094,185.02000427246094,150.79466247558594,1392600,PXD
2018-07-09,186.6999969482422,189.42999267578125,184.89999389648438,189.24000549316406,154.23403930664062,1659900,PXD
2018-07-10,191.05999755859375,192.17999267578125,188.27999877929688,189.82000732421875,154.70675659179688,1521600,PXD
2018-07-11,186.8000030517578,188.3000030517578,181.10000610351562,182.58999633789062,148.81417846679688,1849100,PXD
2018-07-12,184.17999267578125,185.22000122070312,180.5,182.36000061035156,148.62677001953125,1447800,PXD
2018-07-13,182.05999755859375,186.22000122070312,181.66000366210938,184.5500030517578,150.4115753173828,1069600,PXD
2018-07-16,182.0500030517578,183.44000244140625,179.5,183.0,149.14830017089844,1351600,PXD
2018-07-17,182.64999389648438,183.9499969482422,180.02000427246094,182.63999938964844,148.85491943359375,1053200,PXD
2018-07-18,181.5,182.80999755859375,179.00999450683594,182.24000549316406,148.5289306640625,1117500,PXD
2018-07-19,182.36000061035156,183.63999938964844,180.5500030517578,182.97000122070312,149.12387084960938,1140500,PXD
2018-07-20,182.7100067138672,183.74000549316406,179.16000366210938,180.9499969482422,147.4775848388672,1482500,PXD
2018-07-23,182.63999938964844,182.82000732421875,180.14999389648438,181.30999755859375,147.77096557617188,1145000,PXD
2018-07-24,182.80999755859375,188.74000549316406,182.0500030517578,187.1699981689453,152.5469512939453,1381500,PXD
2018-07-25,187.1699981689453,189.1300048828125,186.0,188.64999389648438,153.75320434570312,1018100,PXD
2018-07-26,188.6699981689453,189.16000366210938,186.80999755859375,188.4499969482422,153.59022521972656,1022300,PXD
2018-07-27,187.9199981689453,189.27000427246094,185.38999938964844,186.02000427246094,151.6097412109375,789700,PXD
2018-07-30,189.0,193.02999877929688,188.0,191.27000427246094,155.88853454589844,968800,PXD
2018-07-31,191.07000732421875,191.0800018310547,186.82000732421875,189.27000427246094,154.2584686279297,1334000,PXD
2018-08-01,187.33999633789062,188.33999633789062,184.19000244140625,187.66000366210938,152.9463348388672,998900,PXD
2018-08-02,186.5500030517578,189.4199981689453,184.88999938964844,188.5800018310547,153.69615173339844,958700,PXD
2018-08-03,188.30999755859375,188.3300018310547,181.22000122070312,184.11000061035156,150.052978515625,1439700,PXD
2018-08-06,184.58999633789062,187.9499969482422,183.39999389648438,186.11000061035156,151.6830291748047,1069400,PXD
2018-08-07,187.6199951171875,188.75,186.0500030517578,186.57000732421875,152.05796813964844,1361300,PXD
2018-08-08,183.2899932861328,189.77000427246094,182.0500030517578,188.02999877929688,153.2478790283203,2220300,PXD
2018-08-09,188.02999877929688,189.0,185.2899932861328,185.64999389648438,151.30813598632812,1164900,PXD
2018-08-10,185.75,188.00999450683594,185.1199951171875,186.13999938964844,151.70750427246094,1328500,PXD
2018-08-13,185.6699981689453,186.75,182.77999877929688,183.1199951171875,149.24612426757812,1235500,PXD
2018-08-14,185.4499969482422,187.17999267578125,182.3800048828125,183.33999633789062,149.42544555664062,966300,PXD
2018-08-15,181.99000549316406,182.39999389648438,171.5399932861328,173.69000244140625,141.56051635742188,2726400,PXD
2018-08-16,175.0399932861328,175.5399932861328,172.86000061035156,173.08999633789062,141.071533203125,1525800,PXD
2018-08-17,174.22000122070312,175.10000610351562,172.10000610351562,173.1999969482422,141.16114807128906,1721600,PXD
2018-08-20,172.9499969482422,173.85000610351562,172.1199951171875,172.50999450683594,140.59878540039062,1307200,PXD
2018-08-21,174.02999877929688,176.27000427246094,173.24000549316406,173.74000549316406,141.6012420654297,1731900,PXD
2018-08-22,174.35000610351562,177.5500030517578,173.91000366210938,176.0500030517578,143.48397827148438,1365800,PXD
2018-08-23,175.00999450683594,176.3699951171875,174.36000061035156,174.86000061035156,142.51409912109375,982400,PXD
2018-08-24,176.9499969482422,178.41000366210938,175.57000732421875,176.0399932861328,143.47579956054688,911600,PXD
2018-08-27,176.3699951171875,178.58999633789062,175.5,177.38999938964844,144.57608032226562,1157400,PXD
2018-08-28,177.72000122070312,178.58999633789062,175.5,175.7899932861328,143.27203369140625,1356200,PXD
2018-08-29,176.86000061035156,176.86000061035156,174.8699951171875,175.6199951171875,143.1334991455078,1159600,PXD
2018-08-30,175.4199981689453,176.7899932861328,174.25999450683594,174.74000549316406,142.41629028320312,1143600,PXD
2018-08-31,173.72000122070312,175.27999877929688,172.61000061035156,174.6999969482422,142.38368225097656,1052000,PXD
2018-09-04,175.32000732421875,176.3800048828125,170.27000427246094,171.10000610351562,139.4496307373047,1233200,PXD
2018-09-05,169.6999969482422,169.91000366210938,167.6300048828125,169.22000122070312,137.91737365722656,1740700,PXD
2018-09-06,168.8300018310547,169.49000549316406,164.5,164.6300048828125,134.1764678955078,1537700,PXD
2018-09-07,163.92999267578125,163.92999267578125,160.8000030517578,162.19000244140625,132.18783569335938,2110100,PXD
2018-09-10,163.52999877929688,164.57000732421875,162.2100067138672,163.22000122070312,133.02728271484375,2051500,PXD
2018-09-11,163.58999633789062,167.69000244140625,162.91000366210938,166.4199981689453,135.63531494140625,1935000,PXD
2018-09-12,168.52999877929688,171.77999877929688,168.27000427246094,169.97000122070312,138.52867126464844,1442200,PXD
2018-09-13,169.0,171.72000122070312,168.05999755859375,170.1699981689453,138.6916961669922,1343000,PXD
2018-09-14,170.13999938964844,172.19000244140625,169.8800048828125,170.42999267578125,138.90354919433594,1237600,PXD
2018-09-17,172.2100067138672,173.74000549316406,170.6300048828125,171.11000061035156,139.45774841308594,1115700,PXD
2018-09-18,172.3699951171875,175.55999755859375,172.3699951171875,173.7899932861328,141.6420135498047,1479100,PXD
2018-09-19,174.2899932861328,175.3000030517578,172.97999572753906,174.0,141.81320190429688,769700,PXD
2018-09-20,174.8699951171875,175.0800018310547,170.02999877929688,171.38999938964844,139.68600463867188,1374600,PXD
2018-09-21,172.1199951171875,174.00999450683594,170.57000732421875,172.52000427246094,140.6069793701172,1534200,PXD
2018-09-24,175.6699981689453,178.13999938964844,172.94000244140625,174.85000610351562,142.50592041015625,1685000,PXD
2018-09-25,175.89999389648438,178.5,175.72000122070312,177.3800048828125,144.56793212890625,1053500,PXD
2018-09-26,176.5,177.41000366210938,173.55999755859375,174.0,141.81320190429688,1304500,PXD
2018-09-27,175.0500030517578,176.0,171.92999267578125,172.0,140.31214904785156,1748700,PXD
2018-09-28,171.58999633789062,175.1999969482422,170.6199951171875,174.19000244140625,142.0986785888672,2811500,PXD
2018-10-01,175.11000061035156,178.88999938964844,174.2899932861328,178.22000122070312,145.38626098632812,1350300,PXD
2018-10-02,178.97000122070312,179.5500030517578,177.44000244140625,178.19000244140625,145.3617706298828,1225000,PXD
2018-10-03,178.47999572753906,183.72000122070312,177.75999450683594,183.57000732421875,149.75059509277344,1799000,PXD
2018-10-04,182.94000244140625,183.9600067138672,179.6999969482422,181.17999267578125,147.80088806152344,1285600,PXD
2018-10-05,181.25,183.39999389648438,180.61000061035156,183.3800048828125,149.5955810546875,1078200,PXD
2018-10-08,181.94000244140625,182.92999267578125,179.97000122070312,181.83999633789062,148.3393096923828,1143300,PXD
2018-10-09,182.3800048828125,189.77999877929688,181.66000366210938,187.9199981689453,153.2991943359375,2097000,PXD
2018-10-10,186.77999877929688,187.60000610351562,179.1300048828125,179.3000030517578,146.2672576904297,1848800,PXD
2018-10-11,178.5,178.69000244140625,170.2100067138672,171.66000366210938,140.03480529785156,1972800,PXD
2018-10-12,175.0,175.8800048828125,169.83999633789062,173.5399932861328,141.5684356689453,1318100,PXD
2018-10-15,173.9499969482422,175.63999938964844,172.67999267578125,173.2899932861328,141.36448669433594,1145000,PXD
2018-10-16,174.1300048828125,174.52999877929688,171.8699951171875,173.55999755859375,141.58474731445312,1374100,PXD
2018-10-17,172.6699981689453,172.97999572753906,168.10000610351562,170.17999267578125,138.82745361328125,1274600,PXD
2018-10-18,167.6199951171875,169.08999633789062,165.67999267578125,167.89999389648438,136.96751403808594,1362600,PXD
2018-10-19,168.91000366210938,171.1999969482422,166.42999267578125,166.77999877929688,136.05384826660156,928100,PXD
2018-10-22,166.3300018310547,166.89999389648438,162.02999877929688,163.02000427246094,132.986572265625,1462600,PXD
2018-10-23,159.13999938964844,160.4600067138672,155.83999633789062,158.97999572753906,129.6908721923828,1869900,PXD
2018-10-24,160.22999572753906,161.30999755859375,149.69000244140625,149.97999572753906,122.34892272949219,2424600,PXD
2018-10-25,152.27999877929688,155.08999633789062,150.99000549316406,153.61000061035156,125.31018829345703,1754800,PXD
2018-10-26,151.0,152.8800048828125,148.25999450683594,149.66000366210938,122.08792114257812,2349000,PXD
2018-10-29,150.22000122070312,150.36000061035156,140.5399932861328,143.0800018310547,116.72013092041016,2195600,PXD
2018-10-30,142.27000427246094,146.17999267578125,141.86000061035156,145.77999877929688,118.9227066040039,1673300,PXD
2018-10-31,147.77000427246094,150.6300048828125,145.72999572753906,147.27000427246094,120.13822174072266,2253000,PXD
2018-11-01,147.42999267578125,151.88999938964844,146.74000549316406,149.5800018310547,122.02263641357422,1488700,PXD
2018-11-02,150.8699951171875,152.4499969482422,145.85000610351562,146.89999389648438,119.83634185791016,1389800,PXD
2018-11-05,149.05999755859375,150.13999938964844,145.41000366210938,148.27999877929688,120.96215057373047,1398600,PXD
2018-11-06,148.97999572753906,150.44000244140625,144.58999633789062,148.52000427246094,121.15792083740234,2995400,PXD
2018-11-07,155.9499969482422,162.30999755859375,154.47000122070312,161.7100067138672,131.91790771484375,3645700,PXD
2018-11-08,161.05999755859375,162.1999969482422,156.35000610351562,156.50999450683594,127.67589569091797,2094600,PXD
2018-11-09,153.61000061035156,160.60000610351562,152.47000122070312,159.82000732421875,130.37611389160156,1701000,PXD
2018-11-12,161.61000061035156,161.89999389648438,154.0800018310547,154.32000732421875,125.88938903808594,1618200,PXD
2018-11-13,154.32000732421875,156.2100067138672,149.0,150.3000030517578,122.60999298095703,1680500,PXD
2018-11-14,153.92999267578125,155.6199951171875,149.02000427246094,150.67999267578125,122.91999053955078,1812700,PXD
2018-11-15,150.36000061035156,155.16000366210938,149.80999755859375,154.86000061035156,126.32989501953125,1539100,PXD
2018-11-16,155.6699981689453,157.86000061035156,154.6199951171875,156.49000549316406,127.65961456298828,1064200,PXD
2018-11-19,154.8000030517578,157.7100067138672,153.00999450683594,157.17999267578125,128.2224578857422,1065100,PXD
2018-11-20,153.8800048828125,154.35000610351562,149.69000244140625,151.13999938964844,123.29523468017578,1582000,PXD
2018-11-21,151.77000427246094,156.0,151.5800018310547,153.9600067138672,125.595703125,1292300,PXD
2018-11-23,148.5,148.94000244140625,145.5,147.1699981689453,120.0566177368164,874600,PXD
2018-11-26,149.25999450683594,152.9600067138672,149.25999450683594,150.24000549316406,122.56104278564453,1152100,PXD
2018-11-27,149.77999877929688,151.9499969482422,145.9600067138672,147.1199951171875,120.01583862304688,1633000,PXD
2018-11-28,147.1300048828125,148.4499969482422,145.22000122070312,147.89999389648438,120.65214538574219,1263000,PXD
2018-11-29,148.32000732421875,151.3000030517578,148.25999450683594,149.1699981689453,121.68815612792969,1418200,PXD
2018-11-30,147.57000732421875,150.0,145.77000427246094,147.75,120.5297622680664,2084800,PXD
2018-12-03,152.22999572753906,154.8300018310547,151.50999450683594,153.3800048828125,125.12255096435547,1543600,PXD
2018-12-04,153.38999938964844,154.1699981689453,145.00999450683594,145.67999267578125,118.84112548828125,1661200,PXD
2018-12-06,141.27999877929688,142.6199951171875,135.24000549316406,142.6199951171875,116.3448715209961,2534000,PXD
2018-12-07,146.16000366210938,150.75,142.24000549316406,143.0,116.65486907958984,2265600,PXD
2018-12-10,141.32000732421875,143.5500030517578,137.5800018310547,140.55999755859375,114.66438293457031,1687900,PXD
2018-12-11,143.32000732421875,144.05999755859375,138.3000030517578,138.6699981689453,113.12258911132812,2012800,PXD
2018-12-12,141.6300048828125,144.19000244140625,140.1300048828125,140.36000061035156,114.50123596191406,1685100,PXD
2018-12-13,139.83999633789062,140.5500030517578,136.5500030517578,138.60000610351562,113.06549835205078,2222100,PXD
2018-12-14,139.25,141.05999755859375,136.38999938964844,137.13999938964844,111.87447357177734,2291300,PXD
2018-12-17,135.63999938964844,138.02000427246094,132.60000610351562,133.42999267578125,108.84796905517578,1945700,PXD
2018-12-18,133.89999389648438,135.22000122070312,130.8300018310547,132.07000732421875,107.73853302001953,2433800,PXD
2018-12-19,132.72999572753906,137.72999572753906,131.77999877929688,132.57000732421875,108.14640808105469,2512700,PXD
2018-12-20,130.25,134.5500030517578,127.94999694824219,128.6199951171875,104.92412567138672,2341500,PXD
2018-12-21,127.8499984741211,129.3000030517578,124.47000122070312,125.08000183105469,102.03631591796875,3277000,PXD
2018-12-24,123.6500015258789,124.52999877929688,120.44999694824219,120.51000213623047,98.30824279785156,1164000,PXD
2018-12-26,122.08999633789062,130.0800018310547,119.08000183105469,130.02999877929688,106.07434844970703,1983700,PXD
2018-12-27,127.29000091552734,130.11000061035156,124.45999908447266,130.0800018310547,106.11515045166016,1786400,PXD
2018-12-28,130.9600067138672,131.61000061035156,127.02999877929688,130.50999450683594,106.46592712402344,2700600,PXD
2018-12-31,130.97000122070312,133.27000427246094,129.9199981689453,131.52000427246094,107.28986358642578,1493100,PXD
2019-01-02,128.77999877929688,136.72999572753906,128.67999267578125,134.3000030517578,109.55768585205078,2248400,PXD
2019-01-03,134.97000122070312,135.72999572753906,132.3000030517578,134.72999572753906,109.9084701538086,2578500,PXD
2019-01-04,137.8800048828125,139.88999938964844,135.5,139.2899932861328,113.62837982177734,2836200,PXD
2019-01-07,139.52999877929688,143.8699951171875,138.5399932861328,142.32000732421875,116.10015106201172,2262900,PXD
2019-01-08,144.42999267578125,145.4499969482422,141.5,142.1999969482422,116.00227355957031,1638700,PXD
2019-01-09,144.00999450683594,146.69000244140625,142.91000366210938,145.80999755859375,118.94718933105469,1795000,PXD
2019-01-10,144.1300048828125,145.7899932861328,142.80999755859375,145.24000549316406,118.48218536376953,1858900,PXD
2019-01-11,143.8699951171875,143.97999572753906,141.2100067138672,142.24000549316406,116.034912109375,1465900,PXD
2019-01-14,140.8800048828125,144.25,140.00999450683594,142.88999938964844,116.56515502929688,1050100,PXD
2019-01-15,144.24000549316406,145.49000549316406,142.5500030517578,143.02999877929688,116.67932891845703,1051700,PXD
2019-01-16,143.19000244140625,144.6699981689453,141.60000610351562,143.5399932861328,117.09537506103516,1674200,PXD
2019-01-17,142.1999969482422,144.02000427246094,140.6199951171875,143.27000427246094,116.87516784667969,1168600,PXD
2019-01-18,145.10000610351562,145.1699981689453,143.3300018310547,144.89999389648438,118.2048110961914,1530200,PXD
2019-01-22,143.10000610351562,143.16000366210938,139.8000030517578,139.97999572753906,114.19124603271484,1849600,PXD
2019-01-23,140.1999969482422,140.8800048828125,136.66000366210938,137.4199981689453,112.1028823852539,1747900,PXD
2019-01-24,137.0500030517578,139.47999572753906,136.7100067138672,138.30999755859375,112.82893371582031,1413600,PXD
2019-01-25,139.58999633789062,141.94000244140625,139.3699951171875,140.22999572753906,114.39521026611328,1199600,PXD
